datetime,Global_reactive_power_lag1,Voltage_lag1,Global_intensity_lag1,Sub_metering_1_lag1,Sub_metering_2_lag1,Sub_metering_3_lag1,hour_of_day_lag1,day_of_week_lag1,month_lag1,year_lag1
2010-01-12 07:00:00,0.1092666666666666,244.1653333333333,4.786666666666666,0.0,0.0,6.933333333333334,6.0,1.0,1.0,2010.0
2010-01-12 08:00:00,0.1954666666666666,241.67566666666664,9.42,0.0,0.0,19.383333333333333,7.0,1.0,1.0,2010.0
2010-01-12 09:00:00,0.1563,241.8585,9.59,0.0,0.0,18.6,8.0,1.0,1.0,2010.0
2010-01-12 10:00:00,0.1097333333333333,243.04566666666668,6.916666666666667,0.0,0.0,18.78333333333333,9.0,1.0,1.0,2010.0
2010-01-12 11:00:00,0.2205,242.02,9.003333333333334,0.0,4.7,18.633333333333333,10.0,1.0,1.0,2010.0
2010-01-12 12:00:00,0.1621,242.02633333333333,7.569999999999999,0.0,0.2333333333333333,18.616666666666667,11.0,1.0,1.0,2010.0
2010-01-12 13:00:00,0.1609,243.02883333333327,10.513333333333332,0.0,17.966666666666665,18.78333333333333,12.0,1.0,1.0,2010.0
2010-01-12 14:00:00,0.2462333333333333,243.2873333333333,13.636666666666668,0.0,27.616666666666667,18.8,13.0,1.0,1.0,2010.0
2010-01-12 15:00:00,0.1895333333333333,245.1195,9.853333333333332,9.433333333333334,5.183333333333334,19.05,14.0,1.0,1.0,2010.0
2010-01-12 16:00:00,0.112,246.16,6.6,2.0,2.0,19.0,15.0,1.0,1.0,2010.0
2010-01-12 17:00:00,0.112,246.16,6.6,2.0,2.0,19.0,16.0,1.0,1.0,2010.0
2010-01-12 18:00:00,0.112,246.16,6.6,2.0,2.0,19.0,17.0,1.0,1.0,2010.0
2010-01-12 19:00:00,0.112,246.16,6.6,2.0,2.0,19.0,18.0,1.0,1.0,2010.0
2010-01-12 20:00:00,0.112,246.16,6.6,2.0,2.0,19.0,19.0,1.0,1.0,2010.0
2010-01-12 21:00:00,0.112,246.16,6.6,2.0,2.0,19.0,20.0,1.0,1.0,2010.0
2010-01-12 22:00:00,0.112,246.16,6.6,2.0,2.0,19.0,21.0,1.0,1.0,2010.0
2010-01-12 23:00:00,0.112,246.16,6.6,2.0,2.0,19.0,22.0,1.0,1.0,2010.0
2010-01-13 00:00:00,0.112,246.16,6.6,2.0,2.0,19.0,23.0,1.0,1.0,2010.0
2010-01-13 01:00:00,0.112,246.16,6.6,2.0,2.0,19.0,0.0,2.0,1.0,2010.0
2010-01-13 02:00:00,0.112,246.16,6.6,2.0,2.0,19.0,1.0,2.0,1.0,2010.0
2010-01-13 03:00:00,0.112,246.16,6.6,2.0,2.0,19.0,2.0,2.0,1.0,2010.0
2010-01-13 04:00:00,0.112,246.16,6.6,2.0,2.0,19.0,3.0,2.0,1.0,2010.0
2010-01-13 05:00:00,0.112,246.16,6.6,2.0,2.0,19.0,4.0,2.0,1.0,2010.0
2010-01-13 06:00:00,0.112,246.16,6.6,2.0,2.0,19.0,5.0,2.0,1.0,2010.0
2010-01-13 07:00:00,0.112,246.16,6.6,2.0,2.0,19.0,6.0,2.0,1.0,2010.0
2010-01-13 08:00:00,0.112,246.16,6.6,2.0,2.0,19.0,7.0,2.0,1.0,2010.0
2010-01-13 09:00:00,0.112,246.16,6.6,2.0,2.0,19.0,8.0,2.0,1.0,2010.0
2010-01-13 10:00:00,0.112,246.16,6.6,2.0,2.0,19.0,9.0,2.0,1.0,2010.0
2010-01-13 11:00:00,0.112,246.16,6.6,2.0,2.0,19.0,10.0,2.0,1.0,2010.0
2010-01-13 12:00:00,0.112,246.16,6.6,2.0,2.0,19.0,11.0,2.0,1.0,2010.0
2010-01-13 13:00:00,0.112,246.16,6.6,2.0,2.0,19.0,12.0,2.0,1.0,2010.0
2010-01-13 14:00:00,0.112,246.16,6.6,2.0,2.0,19.0,13.0,2.0,1.0,2010.0
2010-01-13 15:00:00,0.112,246.16,6.6,2.0,2.0,19.0,14.0,2.0,1.0,2010.0
2010-01-13 16:00:00,0.112,246.16,6.6,2.0,2.0,19.0,15.0,2.0,1.0,2010.0
2010-01-13 17:00:00,0.112,246.16,6.6,2.0,2.0,19.0,16.0,2.0,1.0,2010.0
2010-01-13 18:00:00,0.112,246.16,6.6,2.0,2.0,19.0,17.0,2.0,1.0,2010.0
2010-01-13 19:00:00,0.112,246.16,6.6,2.0,2.0,19.0,18.0,2.0,1.0,2010.0
2010-01-13 20:00:00,0.112,246.16,6.6,2.0,2.0,19.0,19.0,2.0,1.0,2010.0
2010-01-13 21:00:00,0.112,246.16,6.6,2.0,2.0,19.0,20.0,2.0,1.0,2010.0
2010-01-13 22:00:00,0.112,246.16,6.6,2.0,2.0,19.0,21.0,2.0,1.0,2010.0
2010-01-13 23:00:00,0.112,246.16,6.6,2.0,2.0,19.0,22.0,2.0,1.0,2010.0
2010-01-14 00:00:00,0.112,246.16,6.6,2.0,2.0,19.0,23.0,2.0,1.0,2010.0
2010-01-14 01:00:00,0.112,246.16,6.6,2.0,2.0,19.0,0.0,3.0,1.0,2010.0
2010-01-14 02:00:00,0.112,246.16,6.6,2.0,2.0,19.0,1.0,3.0,1.0,2010.0
2010-01-14 03:00:00,0.112,246.16,6.6,2.0,2.0,19.0,2.0,3.0,1.0,2010.0
2010-01-14 04:00:00,0.112,246.16,6.6,2.0,2.0,19.0,3.0,3.0,1.0,2010.0
2010-01-14 05:00:00,0.112,246.16,6.6,2.0,2.0,19.0,4.0,3.0,1.0,2010.0
2010-01-14 06:00:00,0.112,246.16,6.6,2.0,2.0,19.0,5.0,3.0,1.0,2010.0
2010-01-14 07:00:00,0.112,246.16,6.6,2.0,2.0,19.0,6.0,3.0,1.0,2010.0
2010-01-14 08:00:00,0.112,246.16,6.6,2.0,2.0,19.0,7.0,3.0,1.0,2010.0
2010-01-14 09:00:00,0.112,246.16,6.6,2.0,2.0,19.0,8.0,3.0,1.0,2010.0
2010-01-14 10:00:00,0.112,246.16,6.6,2.0,2.0,19.0,9.0,3.0,1.0,2010.0
2010-01-14 11:00:00,0.112,246.16,6.6,2.0,2.0,19.0,10.0,3.0,1.0,2010.0
2010-01-14 12:00:00,0.112,246.16,6.6,2.0,2.0,19.0,11.0,3.0,1.0,2010.0
2010-01-14 13:00:00,0.112,246.16,6.6,2.0,2.0,19.0,12.0,3.0,1.0,2010.0
2010-01-14 14:00:00,0.112,246.16,6.6,2.0,2.0,19.0,13.0,3.0,1.0,2010.0
2010-01-14 15:00:00,0.112,246.16,6.6,2.0,2.0,19.0,14.0,3.0,1.0,2010.0
2010-01-14 16:00:00,0.112,246.16,6.6,2.0,2.0,19.0,15.0,3.0,1.0,2010.0
2010-01-14 17:00:00,0.112,246.16,6.6,2.0,2.0,19.0,16.0,3.0,1.0,2010.0
2010-01-14 18:00:00,0.112,246.16,6.6,2.0,2.0,19.0,17.0,3.0,1.0,2010.0
2010-01-14 19:00:00,0.112,246.16,6.6,2.0,2.0,19.0,18.0,3.0,1.0,2010.0
2010-01-14 20:00:00,0.3432,242.1105,12.783333333333331,9.25,0.7833333333333333,7.983333333333333,19.0,3.0,1.0,2010.0
2010-01-14 21:00:00,0.2361333333333333,243.5303333333333,10.256666666666666,4.2,0.0,9.85,20.0,3.0,1.0,2010.0
2010-01-14 22:00:00,0.1889333333333333,241.972,8.223333333333333,8.633333333333333,0.0,0.6666666666666666,21.0,3.0,1.0,2010.0
2010-01-14 23:00:00,0.2294999999999999,244.721,7.196666666666667,9.483333333333333,0.0,1.1333333333333333,22.0,3.0,1.0,2010.0
2010-01-15 00:00:00,0.177,245.6738333333333,4.883333333333334,0.0,0.6833333333333333,12.55,23.0,3.0,1.0,2010.0
2010-01-15 01:00:00,0.0656,244.86,1.2133333333333334,0.0,0.0,0.6666666666666666,0.0,4.0,1.0,2010.0
2010-01-15 02:00:00,0.0650333333333333,243.0035,1.2133333333333334,0.0,0.0,0.6666666666666666,1.0,4.0,1.0,2010.0
2010-01-15 03:00:00,0.0853999999999999,244.10183333333333,1.3233333333333333,0.0,0.2,0.6833333333333333,2.0,4.0,1.0,2010.0
2010-01-15 04:00:00,0.0916333333333333,245.3075,1.346666666666667,0.0,0.4833333333333333,0.6666666666666666,3.0,4.0,1.0,2010.0
2010-01-15 05:00:00,0.0524333333333333,245.15916666666664,1.2033333333333334,0.0,0.0,0.6833333333333333,4.0,4.0,1.0,2010.0
2010-01-15 06:00:00,0.0751,244.8248333333333,1.2633333333333332,0.0,0.0,0.6833333333333333,5.0,4.0,1.0,2010.0
2010-01-15 07:00:00,0.1173999999999999,244.33266666666665,3.56,0.0,0.5333333333333333,4.466666666666667,6.0,4.0,1.0,2010.0
2010-01-15 08:00:00,0.1026333333333333,241.62216666666663,8.076666666666666,0.0,0.1333333333333333,16.133333333333333,7.0,4.0,1.0,2010.0
2010-01-15 09:00:00,0.1969666666666666,240.911,8.623333333333333,0.0,0.0,19.25,8.0,4.0,1.0,2010.0
2010-01-15 10:00:00,0.1456666666666666,242.68316666666664,8.56,0.0,0.0,18.716666666666665,9.0,4.0,1.0,2010.0
2010-01-15 11:00:00,0.1374,244.4283333333333,5.996666666666667,0.0,0.6666666666666666,18.98333333333333,10.0,4.0,1.0,2010.0
2010-01-15 12:00:00,0.0623,243.6595,6.14,0.0,0.0,18.866666666666667,11.0,4.0,1.0,2010.0
2010-01-15 13:00:00,0.1088333333333333,243.56016666666667,6.476666666666668,0.0,0.0,18.866666666666667,12.0,4.0,1.0,2010.0
2010-01-15 14:00:00,0.1328333333333333,243.3201666666667,6.319999999999999,0.0,0.15,18.816666666666663,13.0,4.0,1.0,2010.0
2010-01-15 15:00:00,0.1347999999999999,246.6225,6.45,0.0,0.5166666666666667,19.03333333333333,14.0,4.0,1.0,2010.0
2010-01-15 16:00:00,0.1681333333333333,249.09516666666667,2.5766666666666667,0.0,0.0,0.7,15.0,4.0,1.0,2010.0
2010-01-15 17:00:00,0.0956666666666666,248.01666666666668,5.923333333333333,0.0,0.0,8.583333333333334,16.0,4.0,1.0,2010.0
2010-01-15 18:00:00,0.3529666666666667,241.13966666666664,7.833333333333333,0.0,0.6666666666666666,10.033333333333331,17.0,4.0,1.0,2010.0
2010-01-15 19:00:00,0.3654,240.78066666666663,6.62,0.0,0.0,0.65,18.0,4.0,1.0,2010.0
2010-01-15 20:00:00,0.2892,240.8905,11.293333333333331,0.0,5.716666666666667,4.45,19.0,4.0,1.0,2010.0
2010-01-15 21:00:00,0.3332333333333333,240.99466666666663,22.426666666666662,11.683333333333334,19.83333333333333,18.466666666666665,20.0,4.0,1.0,2010.0
2010-01-15 22:00:00,0.2492666666666666,239.10483333333332,19.03333333333333,10.883333333333333,18.916666666666668,18.183333333333334,21.0,4.0,1.0,2010.0
2010-01-15 23:00:00,0.0931999999999999,243.92033333333333,4.65,1.1833333333333331,1.2166666666666666,6.833333333333333,22.0,4.0,1.0,2010.0
2010-01-16 00:00:00,0.1170666666666666,247.07933333333327,3.9166666666666665,8.866666666666667,0.1666666666666666,0.6833333333333333,23.0,4.0,1.0,2010.0
2010-01-16 01:00:00,0.1271666666666666,246.7145,1.586666666666667,0.0,0.9,0.6833333333333333,0.0,5.0,1.0,2010.0
2010-01-16 02:00:00,0.0591,244.0643333333333,1.2733333333333334,0.0,0.1666666666666666,0.6666666666666666,1.0,5.0,1.0,2010.0
2010-01-16 03:00:00,0.0772666666666666,244.92633333333333,1.3333333333333333,0.0,0.1833333333333333,0.6833333333333333,2.0,5.0,1.0,2010.0
2010-01-16 04:00:00,0.1224666666666666,245.05216666666664,1.49,0.0,0.8166666666666667,0.6833333333333333,3.0,5.0,1.0,2010.0
2010-01-16 05:00:00,0.0694999999999999,246.14283333333333,1.3,0.0,0.2,0.6833333333333333,4.0,5.0,1.0,2010.0
2010-01-16 06:00:00,0.0652333333333333,245.0795,3.466666666666667,0.0,0.0,9.866666666666667,5.0,5.0,1.0,2010.0
2010-01-16 07:00:00,0.0734666666666666,245.97616666666667,2.4366666666666665,0.0,0.15,4.983333333333333,6.0,5.0,1.0,2010.0
2010-01-16 08:00:00,0.1477,243.1765,10.416666666666666,0.0,0.5666666666666667,19.08333333333333,7.0,5.0,1.0,2010.0
2010-01-16 09:00:00,0.0997,243.05366666666663,8.386666666666667,0.0,0.0,19.616666666666667,8.0,5.0,1.0,2010.0
2010-01-16 10:00:00,0.0582333333333333,241.34566666666663,7.55,0.0,0.0,18.53333333333333,9.0,5.0,1.0,2010.0
2010-01-16 11:00:00,0.2002666666666666,239.7085,8.306666666666667,0.0,0.7166666666666667,18.266666666666666,10.0,5.0,1.0,2010.0
2010-01-16 12:00:00,0.2446,240.18233333333333,13.443333333333332,0.0,18.98333333333333,19.23333333333333,11.0,5.0,1.0,2010.0
2010-01-16 13:00:00,0.4024,240.6075,15.81,16.866666666666667,14.483333333333333,18.4,12.0,5.0,1.0,2010.0
2010-01-16 14:00:00,0.1827333333333333,241.0438333333333,11.073333333333332,12.916666666666666,0.8333333333333334,18.466666666666665,13.0,5.0,1.0,2010.0
2010-01-16 15:00:00,0.1262333333333333,245.16116666666667,6.65,0.05,0.0833333333333333,19.916666666666668,14.0,5.0,1.0,2010.0
2010-01-16 16:00:00,0.2374666666666666,246.70016666666663,7.34,0.0,0.7333333333333333,19.316666666666663,15.0,5.0,1.0,2010.0
2010-01-16 17:00:00,0.1061666666666666,246.59266666666664,2.9766666666666666,0.0,0.0,3.7,16.0,5.0,1.0,2010.0
2010-01-16 18:00:00,0.0618,241.7595,2.373333333333333,0.0,0.0,0.65,17.0,5.0,1.0,2010.0
2010-01-16 19:00:00,0.297,238.8715,5.333333333333333,0.0,0.7166666666666667,0.65,18.0,5.0,1.0,2010.0
2010-01-16 20:00:00,0.3585666666666666,239.304,6.1866666666666665,0.0,0.0,5.6,19.0,5.0,1.0,2010.0
2010-01-16 21:00:00,0.3655666666666667,240.05666666666667,10.743333333333334,5.1,0.0,10.933333333333334,20.0,5.0,1.0,2010.0
2010-01-16 22:00:00,0.2489666666666666,240.9668333333333,10.436666666666667,8.483333333333333,0.7166666666666667,13.05,21.0,5.0,1.0,2010.0
2010-01-16 23:00:00,0.1888333333333333,241.5578333333333,5.239999999999999,0.0,0.0,0.6666666666666666,22.0,5.0,1.0,2010.0
2010-01-17 00:00:00,0.1215333333333333,245.0415,4.12,0.0,0.0,3.2,23.0,5.0,1.0,2010.0
2010-01-17 01:00:00,0.1715666666666666,244.6963333333333,3.746666666666667,0.0,0.7,9.283333333333331,0.0,6.0,1.0,2010.0
2010-01-17 02:00:00,0.095,245.35333333333332,1.3166666666666669,0.0,0.0,0.6833333333333333,1.0,6.0,1.0,2010.0
2010-01-17 03:00:00,0.0654,246.7685,1.1966666666666663,0.0,0.0,0.6833333333333333,2.0,6.0,1.0,2010.0
2010-01-17 04:00:00,0.1624,248.17516666666668,1.5366666666666666,0.0,0.5833333333333334,0.7,3.0,6.0,1.0,2010.0
2010-01-17 05:00:00,0.0836333333333333,248.6365,1.2666666666666666,0.0,0.1166666666666666,0.7,4.0,6.0,1.0,2010.0
2010-01-17 06:00:00,0.0652666666666666,248.42866666666663,1.2266666666666666,0.0,0.0,0.7,5.0,6.0,1.0,2010.0
2010-01-17 07:00:00,0.1136333333333333,247.6455,1.413333333333333,0.0,0.0333333333333333,0.6833333333333333,6.0,6.0,1.0,2010.0
2010-01-17 08:00:00,0.1146333333333333,242.6885,2.783333333333333,0.0,0.6666666666666666,6.316666666666666,7.0,6.0,1.0,2010.0
2010-01-17 09:00:00,0.0792666666666666,242.9586666666667,5.016666666666667,0.0,0.0,10.25,8.0,6.0,1.0,2010.0
2010-01-17 10:00:00,0.1238,244.1275,2.056666666666666,0.0,0.0,0.6666666666666666,9.0,6.0,1.0,2010.0
2010-01-17 11:00:00,0.1369666666666666,242.53233333333336,3.683333333333333,0.0,0.6833333333333333,7.683333333333334,10.0,6.0,1.0,2010.0
2010-01-17 12:00:00,0.0635333333333333,238.646,5.930000000000001,0.0,0.0,18.1,11.0,6.0,1.0,2010.0
2010-01-17 13:00:00,0.0988666666666666,237.8131666666667,6.3933333333333335,0.0,0.0,18.85,12.0,6.0,1.0,2010.0
2010-01-17 14:00:00,0.2561666666666666,238.9958333333333,10.776666666666667,13.6,0.2666666666666666,18.166666666666668,13.0,6.0,1.0,2010.0
2010-01-17 15:00:00,0.1974333333333333,241.27216666666664,7.406666666666666,0.0,0.4,18.5,14.0,6.0,1.0,2010.0
2010-01-17 16:00:00,0.1709333333333333,242.73766666666668,7.496666666666667,0.0,0.0,18.73333333333333,15.0,6.0,1.0,2010.0
2010-01-17 17:00:00,0.0815333333333333,241.02533333333332,6.87,0.0,0.0,18.466666666666665,16.0,6.0,1.0,2010.0
2010-01-17 18:00:00,0.0995333333333333,237.274,5.2733333333333325,0.0,0.6833333333333333,1.3166666666666669,17.0,6.0,1.0,2010.0
2010-01-17 19:00:00,0.0810999999999999,237.20716666666667,6.733333333333333,0.0,0.0,7.2,18.0,6.0,1.0,2010.0
2010-01-17 20:00:00,0.1620666666666666,236.54066666666668,10.473333333333333,0.0666666666666666,0.0,17.8,19.0,6.0,1.0,2010.0
2010-01-17 21:00:00,0.2636666666666666,239.59816666666663,12.51,9.183333333333334,0.65,19.116666666666667,20.0,6.0,1.0,2010.0
2010-01-17 22:00:00,0.3015333333333333,240.3195,13.696666666666664,10.333333333333334,0.0333333333333333,18.366666666666667,21.0,6.0,1.0,2010.0
2010-01-17 23:00:00,0.0846666666666666,242.20583333333332,8.016666666666667,0.0166666666666666,0.0,18.65,22.0,6.0,1.0,2010.0
2010-01-18 00:00:00,0.0771666666666666,245.38566666666665,5.696666666666667,0.0,0.15,19.116666666666667,23.0,6.0,1.0,2010.0
2010-01-18 01:00:00,0.1328,243.47833333333332,5.85,0.0,0.5333333333333333,18.83333333333333,0.0,0.0,1.0,2010.0
2010-01-18 02:00:00,0.0598,243.1035,5.176666666666667,0.0,0.0,16.95,1.0,0.0,1.0,2010.0
2010-01-18 03:00:00,0.0598333333333333,244.1263333333333,1.2133333333333334,0.0,0.0,0.6666666666666666,2.0,0.0,1.0,2010.0
2010-01-18 04:00:00,0.1458666666666666,245.4425,1.4899999999999998,0.0,0.6666666666666666,0.6833333333333333,3.0,0.0,1.0,2010.0
2010-01-18 05:00:00,0.0659666666666666,244.14416666666665,1.23,0.0,0.0,0.6666666666666666,4.0,0.0,1.0,2010.0
2010-01-18 06:00:00,0.0771666666666666,244.89466666666667,1.27,0.0,0.0,0.6833333333333333,5.0,0.0,1.0,2010.0
2010-01-18 07:00:00,0.1039333333333333,243.80183333333332,4.043333333333333,0.0,0.3166666666666666,5.05,6.0,0.0,1.0,2010.0
2010-01-18 08:00:00,0.1985333333333333,238.9573333333333,10.27,0.0,0.3666666666666666,18.616666666666667,7.0,0.0,1.0,2010.0
2010-01-18 09:00:00,0.2318666666666667,244.068,8.49,0.0,0.0,19.716666666666665,8.0,0.0,1.0,2010.0
2010-01-18 10:00:00,0.2043666666666666,244.57666666666668,8.116666666666667,0.0,0.0,19.0,9.0,0.0,1.0,2010.0
2010-01-18 11:00:00,0.1821666666666666,245.53583333333333,7.023333333333334,0.0,0.6666666666666666,19.133333333333333,10.0,0.0,1.0,2010.0
2010-01-18 12:00:00,0.0574,244.28483333333327,6.17,0.0,0.0,18.966666666666665,11.0,0.0,1.0,2010.0
2010-01-18 13:00:00,0.0916666666666666,246.19366666666667,6.616666666666666,0.0,0.0,19.23333333333333,12.0,0.0,1.0,2010.0
2010-01-18 14:00:00,0.1361333333333333,246.3886666666667,5.683333333333334,0.0,0.5333333333333333,17.55,13.0,0.0,1.0,2010.0
2010-01-18 15:00:00,0.1126666666666666,247.6955,1.85,0.0,0.15,0.6833333333333333,14.0,0.0,1.0,2010.0
2010-01-18 16:00:00,0.1069,249.05316666666667,1.846666666666667,0.0,0.0,0.7,15.0,0.0,1.0,2010.0
2010-01-18 17:00:00,0.0868666666666666,246.99416666666667,1.95,0.0,0.0,1.4,16.0,0.0,1.0,2010.0
2010-01-18 18:00:00,0.1975333333333333,242.3733333333333,6.253333333333333,0.0,0.6666666666666666,5.933333333333334,17.0,0.0,1.0,2010.0
2010-01-18 19:00:00,0.1933666666666666,241.33166666666665,8.986666666666668,0.0,0.0,11.116666666666667,18.0,0.0,1.0,2010.0
2010-01-18 20:00:00,0.1995666666666666,238.86916666666667,8.68,10.283333333333331,0.0,0.65,19.0,0.0,1.0,2010.0
2010-01-18 21:00:00,0.2088,238.4435,7.696666666666667,0.0,0.6666666666666666,0.6333333333333333,20.0,0.0,1.0,2010.0
2010-01-18 22:00:00,0.1188,238.4635,8.523333333333333,0.0,0.0,1.3,21.0,0.0,1.0,2010.0
2010-01-18 23:00:00,0.1091333333333333,240.31716666666668,8.65,0.0,0.0,17.5,22.0,0.0,1.0,2010.0
2010-01-19 00:00:00,0.1150666666666666,244.73533333333336,3.036666666666666,0.0,0.35,0.6833333333333333,23.0,0.0,1.0,2010.0
2010-01-19 01:00:00,0.0847333333333333,245.485,2.05,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,1.0,2010.0
2010-01-19 02:00:00,0.0883333333333333,244.29183333333333,1.3299999999999998,0.0,0.0,0.6833333333333333,1.0,1.0,1.0,2010.0
2010-01-19 03:00:00,0.0648666666666666,245.7853333333333,1.2333333333333334,0.0,0.0,0.6833333333333333,2.0,1.0,1.0,2010.0
2010-01-19 04:00:00,0.1345,246.806,1.4833333333333334,0.0,0.6833333333333333,0.6833333333333333,3.0,1.0,1.0,2010.0
2010-01-19 05:00:00,0.0689,247.22066666666663,1.2233333333333332,0.0,0.0,0.6833333333333333,4.0,1.0,1.0,2010.0
2010-01-19 06:00:00,0.0507666666666666,246.7813333333333,1.18,0.0,0.0,0.7,5.0,1.0,1.0,2010.0
2010-01-19 07:00:00,0.1496,243.3743333333333,6.233333333333333,0.0,0.4,14.683333333333334,6.0,1.0,1.0,2010.0
2010-01-19 08:00:00,0.1309,238.25233333333333,13.493333333333334,6.65,0.2833333333333333,18.966666666666665,7.0,1.0,1.0,2010.0
2010-01-19 09:00:00,0.1046333333333333,238.962,7.45,3.2333333333333334,0.0,18.166666666666668,8.0,1.0,1.0,2010.0
2010-01-19 10:00:00,0.0681,241.49516666666668,7.9,9.15,0.0,18.53333333333333,9.0,1.0,1.0,2010.0
2010-01-19 11:00:00,0.2067999999999999,242.937,6.976666666666668,0.0,0.6666666666666666,18.766666666666666,10.0,1.0,1.0,2010.0
2010-01-19 12:00:00,0.1114666666666666,242.3205,6.516666666666667,0.0,0.0,19.466666666666665,11.0,1.0,1.0,2010.0
2010-01-19 13:00:00,0.0803333333333333,242.32566666666668,7.1866666666666665,0.0,0.0,18.666666666666668,12.0,1.0,1.0,2010.0
2010-01-19 14:00:00,0.1144,242.35333333333332,6.37,0.0,0.5833333333333334,18.666666666666668,13.0,1.0,1.0,2010.0
2010-01-19 15:00:00,0.0821333333333333,245.88216666666668,6.8966666666666665,0.0,0.0833333333333333,19.2,14.0,1.0,1.0,2010.0
2010-01-19 16:00:00,0.0552666666666666,245.354,8.306666666666667,0.0,0.0,19.133333333333333,15.0,1.0,1.0,2010.0
2010-01-19 17:00:00,0.0771999999999999,244.05266666666665,8.866666666666667,0.0,0.0,18.916666666666668,16.0,1.0,1.0,2010.0
2010-01-19 18:00:00,0.0986333333333333,241.77033333333333,8.94,0.0,0.6833333333333333,18.58333333333333,17.0,1.0,1.0,2010.0
2010-01-19 19:00:00,0.0891666666666666,239.6203333333333,11.59,0.0,0.0,18.25,18.0,1.0,1.0,2010.0
2010-01-19 20:00:00,0.3180333333333333,239.0713333333333,18.89333333333333,14.983333333333333,0.0,19.016666666666666,19.0,1.0,1.0,2010.0
2010-01-19 21:00:00,0.1918,239.927,12.573333333333332,0.05,0.5666666666666667,18.3,20.0,1.0,1.0,2010.0
2010-01-19 22:00:00,0.1468333333333333,239.52666666666667,12.58,0.0,6.6,18.25,21.0,1.0,1.0,2010.0
2010-01-19 23:00:00,0.0703333333333333,242.5631666666667,6.556666666666667,0.0,0.0,18.7,22.0,1.0,1.0,2010.0
2010-01-20 00:00:00,0.1081666666666666,246.3965,2.28,0.0,0.0,3.4833333333333334,23.0,1.0,1.0,2010.0
2010-01-20 01:00:00,0.1712333333333333,245.377,1.653333333333333,0.0,1.3,0.6833333333333333,0.0,2.0,1.0,2010.0
2010-01-20 02:00:00,0.1866666666666666,245.15366666666665,1.7233333333333334,0.0,1.1833333333333331,0.6833333333333333,1.0,2.0,1.0,2010.0
2010-01-20 03:00:00,0.0880666666666666,245.7915,1.3766666666666665,0.0,0.3,0.6666666666666666,2.0,2.0,1.0,2010.0
2010-01-20 04:00:00,0.0527333333333333,246.57333333333327,1.2466666666666666,0.0,0.0,0.7,3.0,2.0,1.0,2010.0
2010-01-20 05:00:00,0.0910333333333333,246.77966666666669,1.403333333333333,0.0,0.0,0.6833333333333333,4.0,2.0,1.0,2010.0
2010-01-20 06:00:00,0.0424333333333333,244.52783333333332,1.2033333333333334,0.0,0.0,0.6666666666666666,5.0,2.0,1.0,2010.0
2010-01-20 07:00:00,0.0893333333333333,243.01166666666668,6.673333333333333,0.0,0.0,9.1,6.0,2.0,1.0,2010.0
2010-01-20 08:00:00,0.168,238.23783333333333,15.273333333333332,7.2,0.0,18.066666666666663,7.0,2.0,1.0,2010.0
2010-01-20 09:00:00,0.1201666666666666,240.26533333333333,7.776666666666667,2.8666666666666667,0.5166666666666667,19.23333333333333,8.0,2.0,1.0,2010.0
2010-01-20 10:00:00,0.1976,240.64983333333333,9.073333333333332,9.25,1.2,18.416666666666668,9.0,2.0,1.0,2010.0
2010-01-20 11:00:00,0.1286,241.55683333333332,6.703333333333333,0.0,0.6,18.55,10.0,2.0,1.0,2010.0
2010-01-20 12:00:00,0.0500333333333333,239.768,7.436666666666666,0.0,6.483333333333333,18.266666666666666,11.0,2.0,1.0,2010.0
2010-01-20 13:00:00,0.0662666666666666,240.71666666666667,8.256666666666666,0.0,4.5,18.416666666666668,12.0,2.0,1.0,2010.0
2010-01-20 14:00:00,0.0875666666666666,243.424,12.973333333333333,0.0,31.2,14.116666666666667,13.0,2.0,1.0,2010.0
2010-01-20 15:00:00,0.2449666666666666,246.37383333333332,3.16,0.0,4.733333333333333,0.6833333333333333,14.0,2.0,1.0,2010.0
2010-01-20 16:00:00,0.2103,246.30516666666665,2.32,0.0,1.7833333333333334,0.6833333333333333,15.0,2.0,1.0,2010.0
2010-01-20 17:00:00,0.1444,245.96916666666667,6.776666666666667,0.0,0.5833333333333334,17.483333333333334,16.0,2.0,1.0,2010.0
2010-01-20 18:00:00,0.0862333333333333,243.5883333333333,4.15,0.0,0.1,2.433333333333333,17.0,2.0,1.0,2010.0
2010-01-20 19:00:00,0.1852666666666666,239.69466666666668,7.47,0.0,0.0,0.65,18.0,2.0,1.0,2010.0
2010-01-20 20:00:00,0.3044666666666666,240.021,13.973333333333333,0.0,0.0,14.933333333333334,19.0,2.0,1.0,2010.0
2010-01-20 21:00:00,0.0936333333333333,240.3545,10.876666666666669,0.0,0.0,18.366666666666667,20.0,2.0,1.0,2010.0
2010-01-20 22:00:00,0.0868,238.03366666666668,13.78,6.766666666666667,0.0,18.016666666666666,21.0,2.0,1.0,2010.0
2010-01-20 23:00:00,0.2040666666666666,241.828,10.376666666666669,3.2333333333333334,0.0,18.58333333333333,22.0,2.0,1.0,2010.0
2010-01-21 00:00:00,0.2311333333333333,242.249,7.8,9.3,1.2,12.633333333333333,23.0,2.0,1.0,2010.0
2010-01-21 01:00:00,0.2058333333333333,245.315,1.6666666666666667,0.0,1.1333333333333333,0.6666666666666666,0.0,3.0,1.0,2010.0
